project_id,event_type,status,source,source_url,created_at
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.496285
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.494153
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.491578
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.489724
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.487693
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.485849
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.484158
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.482362
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.480551
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.478808
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.476426
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.474907
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.473271
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.471687
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.469992
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.468466
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.466839
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.464948
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.463119
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.461115
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.459445
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.457775
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.456188
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.454488
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.452818
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.451348
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.449739
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.448044
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.446079
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.444224
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.442354
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.440764
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.439080
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.437519
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.435906
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.434013
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.431721
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.429400
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.427613
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.426090
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.424464
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.422941
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.421297
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.419584
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.417736
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.415445
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.413839
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.412179
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.410496
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.408595
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.406117
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.404097
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.402196
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.399910
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.398274
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.396675
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.395172
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.393536
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.391644
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.389707
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.387751
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.385384
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.383564
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.381626
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.380111
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.378561
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.376755
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.375146
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.373393
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.371652
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.369679
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.367910
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.366303
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.364651
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.363198
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.361708
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.360205
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.358811
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.357010
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.355311
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.353488
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.351880
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.350335
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.348838
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.347330
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.345766
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.344200
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.342617
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.340964
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.339129
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.337260
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.335742
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.334199
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.332699
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.331134
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.329646
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.328028
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.326369
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.324463
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.322139
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.320413
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.318779
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.317247
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.315572
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.313687
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.311592
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.309446
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.306300
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.304568
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.303023
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.301469
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.299893
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.298403
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.296868
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.295322
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.293576
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.291866
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.290106
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.288480
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.286886
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.285359
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.283721
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.282137
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.280476
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.278833
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.276860
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.274755
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.273079
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.271447
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.269690
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.267808
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.265898
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.263928
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.261771
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.259576
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.257839
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.256324
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.254763
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.253046
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.251379
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.249713
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.247952
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.246187
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.244283
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.242771
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.241105
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.239613
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.237952
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.236205
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.234631
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.232991
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.231442
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.229695
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.227973
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.226418
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.224946
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.223346
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.221783
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.220013
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.218266
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.216704
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.214951
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.213162
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.211720
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.210332
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:42:17.208710
1810,project_changed,Progetti in valutazione,terna_econnextion,https://dati.terna.it/download-center,2026-04-29T14:28:35.255575
7117,project_changed,positivo,mase_provvedimenti,https://va.mite.gov.it/it-IT/Comunicazione/DettaglioUltimiProvvedimenti/5879,2026-04-29T14:28:32.281010
1152,project_changed,CONCLUSA,piemonte,http://www.sistemapiemonte.it/skvia/HomePage.do?ricerca=ArchivioProgetti,2026-04-29T14:26:38.651223
3054,project_changed,,lazio,https://regionelazio.box.com/v/VIA-130-2020,2026-04-29T14:25:15.203046
2895,project_changed,positivo,lazio,https://eur05.safelinks.protection.outlook.com/?url=https%3A%2F%2Fregionelazio.app.box.com%2Fv%2FVIA-044-2022&data=05%7C02%7Credazioneweb%40regione.lazio.it%7C223364e343914dba823c08dd2fcfcb64%7C64e64a64fc734b3c9278af7b68d66544%7C0%7C0%7C638719292222250330%7CUnknown%7CTWFpbGZsb3d8eyJFbXB0eU1hcGkiOnRydWUsIlYiOiIwLjAuMDAwMCIsIlAiOiJXaW4zMiIsIkFOIjoiTWFpbCIsIldUIjoyfQ%3D%3D%7C0%7C%7C%7C&sdata=GmY0lHiJYvEKfQW7q4l23ZLCwBtd9pYIozxM%2FHqlZ78%3D&reserved=0,2026-04-29T14:25:14.610035
6237,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:24:10.958668
6326,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:24:10.702365
597,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:24:09.731083
6311,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T14:24:09.353652
5143,project_changed,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1613&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:07.380707
5819,project_changed,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1585&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:07.320427
5071,project_changed,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1314&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:06.813341
3785,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6876,2026-04-29T14:22:52.984897
3783,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6658,2026-04-29T14:22:52.965831
3782,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6717,2026-04-29T14:22:52.921956
3781,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6819,2026-04-29T14:22:52.898699
3779,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6894,2026-04-29T14:22:52.800281
3778,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6698,2026-04-29T14:22:52.749792
3777,project_changed,in_corso,emilia_romagna,https://serviziambiente.regione.emilia-romagna.it/viavasweb/ricerca/dettaglio/6901,2026-04-29T14:22:52.744163
